	irradiance_normalized	rh_normalized	outdoor_temperature_normalized	time
3447	-0.3146330225602111	0.12559895516993588	-0.20224757128244802	855.95501
3448	-0.14693805092531234	0.07963410425999999	-0.14660458640570503	856.21342
3449	-0.14983843099905703	0.007347501119587297	-0.06605500229736555	856.47182
3450	-0.278420837195891	-0.07123892438302341	0.04980173896345747	856.73024
3451	0.07109716980729547	-0.1461492842756215	0.1832025792434596	856.98864
3452	0.2656854307987718	-0.48281796485679374	0.5990606767433276	857.24704
3453	0.10622856014668779	-0.4659529615620007	0.6645841916449127	857.50547
3454	0.35054893796670994	-0.5482014218898535	0.673424665877666	857.76389
3455	0.593656752601231	-0.5376713179191862	0.7620483673193259	858.02233
3456	0.13513834652237733	-0.6816832928091703	0.9804600836579418	858.28075
3457	0.27635124909956654	-0.9091012677706176	1.2757264490540572	858.53914
3458	0.34018922154455067	-0.9117741322695013	1.3209688760099136	858.79755
3459	0.2396660308441992	-0.9067090189671552	1.2829520998201476	859.05596
3460	0.18002650290872088	-0.8494143093546015	1.18775962495477	859.31437
3461	0.10732934247687102	-0.8788368650194784	1.2232036315535801	859.57277
3462	0.09096010960788703	-0.9520074076004673	1.3608741745589996	859.83119
3463	0.15533070672440233	-1.0231294556048827	1.4488957384368182	860.08959
3464	0.10348955905611719	-1.0052331896294175	1.5054145597700563	860.34801
3465	0.07142251872062133	-1.0412011063899862	1.5632197658987734	860.60647
3466	0.02277933989321859	-1.1244176908670411	1.6882180501742694	860.8649
3467	0.12870872652990412	-1.1782538120335326	1.7373196315165604	861.12329
3468	0.410850637922598	-1.2315567633787243	1.8175955167322446	861.3817
3469	0.6588020428640388	-1.2931098161692893	1.9091751662145775	861.6401
3470	0.6497999826581243	-1.2713901613437146	1.8697351557830046	861.89851
3471	0.20836109905539055	-1.2200445044740837	1.8166649404972182	862.15691
3472	1.0648093564132648	-1.221665060115139	1.8150227471412885	862.41533
3473	0.5616837266274926	-1.215470468638723	1.841571539728815	862.67373
3474	-0.17803755763232823	-1.186405697985508	1.801337802508543	862.93218
3475	-0.29265438948479505	-1.148648856166632	1.7557395669922355	863.19062
3476	-0.35481305815303343	-1.075941329483088	1.686329527814951	863.44903
3477	-0.35966738238314594	-0.9770453430243925	1.6034808730083099	863.70758
3478	-0.40874843124975746	-0.8975749780812061	1.5273652109609803	863.96598
3479	-0.4599603489377763	-0.8096721114906228	1.4395899760865507	864.22438
3480	-0.49257185827384375	-0.695693031403056	1.3321357908302343	864.48279
3481	-0.49838853423848106	-0.6253216303838904	1.27030721097949	864.7412
3482	-0.499492647786207	-0.5765436071273607	1.221150889858669	864.99967
3483	-0.49969400137989217	-0.5118055661937685	1.1611560925887128	865.25808
3484	-0.49944045871137316	-0.503744880342805	1.1520692893525686	865.51648
3485	-0.5013758961036154	-0.39869639476200736	1.0481184499222356	865.77489
3486	-0.5010027997388459	-0.31050589708361703	0.951283781700929	866.0333
3487	-0.49967660502161426	-0.23201067168201814	0.8917542725484866	866.29178
3488	-0.4972189067457509	-0.27307176331447525	0.9357924243766613	866.55018
3489	-0.49704901465107904	-0.3609605991202871	1.0006590619358746	866.80859
3490	-0.496523792685198	-0.3798179738525686	1.051758645194546	867.067
3491	-0.49724740716250415	-0.43726702209760243	1.1045277916984124	867.3254
3492	-0.49904108274154535	-0.3466281524766666	1.0202285327607006	867.58383
3493	-0.49877939709681113	-0.31241408381247837	0.9797484665370393	867.84221
3494	-0.5005575269939869	-0.22266616902450345	0.8607168181214199	868.10062
3495	-0.49989905632640247	-0.14315371172700408	0.7680697429577339	868.35903
3496	-0.4992631639110511	-0.0943055345466179	0.7276717864018684	868.61745
3497	-0.4991695196845762	-0.0684187366440439	0.6982491554414662	868.87584
3498	-0.49808428303625824	-0.0894719291929937	0.723183124562329	869.13425
3499	-0.4982241941730468	-0.006311467855022722	0.6402249901986257	869.39266
3500	-0.4973928703285304	0.040747784267054936	0.61318353960432	869.65107
3501	-0.49737547397025245	0.08027952035946746	0.5882769403727236	869.90947
3502	-0.4970634499270969	0.1066924726909561	0.5529150434417097	870.16788
3503	-0.497009040040568	0.10329000738397791	0.5600038447614714	870.42629
3504	-0.49834522841042744	0.14070309497596342	0.5213849310078643	870.6847
3505	-0.4970708526327471	0.14832882649902512	0.5359457120971055	870.94311
3506	-0.49652712390274056	0.04668280622520568	0.6384185775071031	871.20155
3507	-0.49687431079773453	0.18017169253690715	0.5389016601377784	871.46
3508	-0.49732624597767866	0.07080874063901418	0.6138130470574268	871.71839
3509	-0.4989578023029807	0.12153002758633395	0.5601680640970649	871.97682
3510	-0.49909808357505187	0.22027167541254783	0.47143488309834375	872.23528
3511	-0.4980035935446711	0.22321814021446693	0.45454766142153585	872.4937
3512	-0.4972655437913471	0.19118585858217552	0.47031271763845833	872.7521
3513	-0.4998783287505819	0.19509343214091107	0.4262471959210182	873.01054
3514	-0.4994648876400188	0.28482030075172976	0.33937516739235046	873.26907
3515	-0.49806725681326275	0.22524558861388214	0.3678124823391953	873.52746
3516	-0.4986794605705336	0.2573831011319559	0.31318218336527553	873.78588
3517	-0.4992187476771499	0.3230612046452073	0.2482881759167968	874.04427
3518	-0.49366227681611685	-0.07450809723467725	0.5283642527705648	874.30269
3519	-0.49525904042486296	-0.3480943694852414	0.7381544539905517	874.56109
3520	-0.49830747461161146	-0.3648330957170949	0.7432178835046679	874.81952
3521	-0.4972733166322798	-0.3779518794780198	0.7590924192786525	875.07791
3522	-0.49636204356674135	-0.5499131776319207	0.8863076645846539	875.33633
3523	-0.498211979708724	-0.5597768193259643	0.8599504612219855	875.59473
3524	-0.49878754007302634	-0.5323746966681172	0.8158028298367496	875.85312
3525	-0.499143240079518	-0.5266641672663026	0.7783881912108233	876.11154
3526	-0.4988804440289362	-0.5631863000253272	0.7910330800514802	876.36994
3527	-0.5031788250647194	-0.3571231794854071	0.5766447374348903	876.62835
3528	-0.5015509700922425	-0.1353525953943045	0.3769266554646039	876.88676
3529	-0.5005656699702021	-0.16848629363112147	0.3625574636002212	877.14516
3530	-0.4991313957504777	-0.19026207159578004	0.36274905282508013	877.40356
3531	-0.49935976921978603	-0.17859547405865844	0.33622763012681905	877.66197
3532	-0.4983200592112168	-0.18407449551174912	0.28912405070090974	877.92038
3533	-0.4997769116831743	-0.15460283210017528	0.222587849896501	878.1788
3534	-0.4985695303916282	-0.10534074676904355	0.1728293912118384	878.4372
3535	-0.4972781283909525	-0.08512238591397059	0.15525792230339341	878.6956
3536	-0.49525015717808274	-0.038105226146206456	0.1024340360209962	878.95409
3537	-0.4674096916335632	-0.10687010230908714	0.13883598874409878	879.21264
3538	-0.18753485884624035	-0.15196504456321838	0.14770383286611805	879.47103
3539	0.42581446712389337	-0.3519317891201214	0.3225700553833389	879.72944
3540	0.7738045556808805	-0.6108208143230178	0.5040871609920741	879.98785
3541	1.3506885237534576	-0.6882146231200902	0.6810882348720035	880.24626
3542	1.5274503292687098	-0.6528009223579778	0.6596028717985938	880.50466
3543	1.7428013289325583	-0.7805933100526362	0.8651781100716947	880.76306
3544	2.172872247603577	-0.9839063967774324	1.050444890509802	881.02147
3545	2.3459686034161376	-1.1334815778291345	1.182586715883592	881.27988
3546	2.545608100608021	-1.2509753695018477	1.3447806796708905	881.5383
3547	2.653911534946723	-1.2982520987878763	1.3472165998155194	881.79669
3548	2.7615387321242797	-1.353680714025881	1.4728170216548568	882.05511
3549	2.817517251980456	-1.6688893092997443	1.7523183308340493	882.31351
3550	2.867734986299655	-1.7922760305762946	1.9996873900155556	882.57193
3551	2.898920364392213	-1.922523805605885	2.1355515203294515	882.83032
3552	2.9057563929248813	-1.9344920650155848	2.1376042620243636	883.08874
3553	2.888395567634054	-1.9224255901124876	2.1959021261598592	883.34715
3554	2.837581545374733	-1.9904608654672749	2.2942968780692987	883.60558
3555	2.7851270835433297	-2.130937082594955	2.477620396369556	883.86403
3556	2.7065477332018384	-2.3958172528950876	2.543253390828204	884.12243
3557	2.5980736664979003	-2.475420910293599	2.5413648684688845	884.38084
3558	2.468622552793016	-2.476732788669692	2.5763162170609166	884.63925
3559	2.3128722168599825	-2.485186336494245	2.6559899647127603	884.89765
3560	2.1495918487395747	-2.4777430051732066	2.610364359307187	885.15607
3561	1.9747199539768163	-2.5384892878394365	2.7048452170516617	885.41448
3562	1.782723750368754	-2.689993701797157	2.7260295113431514	885.67287
3563	1.578496796485447	-2.688709884990607	2.766153769006361	885.93128
3564	1.3631358031689704	-2.887315643424718	2.9126647862445334	886.18969
3565	1.140977645524489	-2.907491911925478	2.962587464264789	886.44809
3566	0.9108438128124923	-2.8203747692820724	2.8254643190446793	886.70651
3567	0.6802336159919057	-2.759579378869144	2.7334741212233653	886.96491
3568	-0.3739305454946508	-2.703687747733695	2.6806228650517023	887.22332
3569	-0.39134430013087673	-2.6846199112298477	2.6147982813681963	887.48174
3570	-0.41482420191215147	-2.6128243855564213	2.527871513060998	887.7402
3571	-0.43786586351893486	-2.593237410016046	2.493385452586479	887.99861
3572	-0.47260565072943206	-2.5301409709006664	2.4191309430092023	888.25716
3573	-0.4947445523821747	-2.371999995746242	2.244812118277291	888.5157
3574	-0.5030415048749084	-2.1442031895959763	2.0675647153939734	888.77425
3575	-0.5055099370739644	-1.868435130313515	1.8501109451796478	889.03266
3576	-0.5048869993935009	-1.6425535262844964	1.6462326400410072	889.29107
3577	-0.5030799989442893	-1.4687892722875164	1.547153640899931	889.54947
3578	-0.501976255531846	-1.3828086232105659	1.4969298940977545	889.80789
3579	-0.5014303059901444	-1.286662670566995	1.4342528476797807	890.06629
3580	-0.5022161031949122	-1.1845536343957306	1.333175846622323	890.3247
3581	-0.5026143687588923	-1.0015992163737175	1.1784264927152375	890.58311
3582	-0.5017167906988067	-0.877391694188061	1.1087153847560325	890.84151
3583	-0.5012496799722796	-0.8065011541323674	1.0552072512419977	891.09993
3584	-0.5041404365286792	-0.7283777445272006	0.9198084090456145	891.35833
3585	-0.5048188945015192	-0.3194785839446987	0.5593195975298347	891.61673
3586	-0.5008047773627032	-0.28535571538152327	0.574783584964837	891.87514
3587	-0.4999549467540614	-0.3913582943267516	0.6434546371319534	892.13356
3588	-0.5001170660078006	-0.3586174580635229	0.5389016601377784	892.39195
3589	-0.5013710843449428	-0.216808316382593	0.4369214527345595	892.65037
3590	-0.5003776412466873	-0.14466903648227616	0.3433164314465817	892.90877
3591	-0.5019403524094425	-0.07370132711034141	0.19861182689993098	893.16717
3592	-0.5012115560381812	0.02411428892098279	0.14836071020848976	893.42558
3593	-0.4998020808823849	0.08693712773332797	0.14513106327516206	893.68399
3594	-0.5012045234678135	0.08486057158721348	-0.027463458433023464	893.9424
3595	-0.5014832353355433	0.21404902236659012	-0.10259380446679574	894.20081
3596	-0.4994041854536872	0.10229382166523371	-0.11151638836734587	894.45922
3597	-0.4990836482990339	0.026204875851868783	-0.1567588153232018	894.71763
3598	-0.4990177642187472	0.026211891244254538	-0.24034645714001096	894.97604
3599	-0.4985373286220499	-0.12628870843221002	-0.22622359427901753	895.23444
3600	-0.49762827636820645	0.05898780446940998	-0.2526629073094818	895.49284
3601	-0.49987462739775684	0.1009538817195995	-0.42353312599394105	895.75125
3602	-0.4977234011358114	0.4525092249428489	-0.3938641660301491	896.00967
3603	-0.49838483288565594	0.46304634430590197	-0.41031346947870917	896.26807
3604	-0.4992442870116431	0.5035321737627462	-0.5027963253068025	896.52649
3605	-0.5008677003607299	0.584833556118554	-0.6135348972749781	896.78488
3606	-0.4986661357003632	0.4628218517495648	-0.6524275099212409	897.04332
3607	-0.4984755160298708	0.41582573815895696	-0.6752813674579259	897.30177
3608	-0.4995470576727359	0.4281026748336202	-0.6945497695008308	897.56018
3609	-0.4997387877490759	0.6800885539291637	-0.7618796970939389	897.81858
3610	-0.49807762060117305	0.5945779361420428	-0.7710486099978783	898.07699
3611	-0.49892523039811987	0.29712529899593504	-0.8529119487909617	898.3354
3612	-0.4966481581401212	-0.45756956766130247	-0.7353582743956782	898.5938
3613	-0.49804837991385476	0.1770287967481939	-0.7397648265674223	898.85221
3614	-0.4985099386111442	0.2627288301297232	-0.8408418276248804	899.11061
3615	-0.4983907550501761	0.22377937160530834	-0.9396471278733023	899.3691
3616	-0.4981020495298187	0.35163489783143653	-0.983958978594132	899.62754
3617	-0.49744839062090684	0.4593001247720338	-1.04715605290815	899.88599
3618	-0.49592861515092274	0.42716261225396	-1.0503583299522123	900.1444
3619	-0.49631392598001517	0.3396946999912785	-1.057967159168019	900.4028
3620	-0.49636537478428394	0.39609143937848507	-1.0912215746255902	900.6612
3621	-0.4970797358795273	0.4150400142117784	-1.131701640849251	900.91961
3622	-0.4965789428422919	0.37259689027937454	-1.1255160458752504	901.17811
3623	-0.4969279804136984	0.3614354009940093	-1.1513258514526081	901.4365
3624	-0.49699904638794024	0.3370007893152386	-1.1417463902096863	901.69489
3625	-0.49784073402036694	0.34645753825092135	-1.1953913731700487	901.9533
3626	-0.49786035119033994	0.4326276029222812	-1.2938134949687534	902.21171
3627	-0.4972873817730152	0.34605766088494627	-1.220845370186955	902.47011
3628	-0.49648714929222953	0.3846914267520132	-1.2406885399044358	902.72852
3629	-0.4790189847694747	0.34011562353440977	-1.2040402581779432	902.98707
3630	-0.46472584070008655	0.3935588827273125	-1.265020371461457	903.24556
3631	-0.4194323861793951	0.4511763003895995	-1.3538082922387094	903.50395
3632	-0.281449284077384	0.3807698224085061	-1.274490353147317	903.76241
3633	-0.24483217071399846	0.43438145101866094	-1.265868838028687	904.02084
3634	-0.26649063677004375	0.374273569059514	-1.2780758086410964	904.27927
3635	-0.0015496522261329543	0.3059576780093066	-1.1418558697667485	904.53765
3636	0.21256583586469877	0.17291777681027845	-1.0331974093827496	904.79617
3637	0.3745333341380451	0.04469745018010301	-0.9211177128405649	905.0546
3638	0.45108286259025404	-0.056148815361767364	-0.7812575786939064	905.31301
3639	0.9671621168580127	-0.29664348172982713	-0.5095019481768478	905.57142
3640	0.9834876737636605	-0.523100347934458	-0.18700254296156918	905.82983
3641	1.4080802201182554	-0.675446608978441	0.05144393231938698	906.08823
3642	2.1618188976619948	-1.1530124302304265	0.4176804205809191	906.34664
3643	2.632167567640418	-1.3462443980972283	0.7328720653623116	906.60505
3644	2.7967134282917256	-1.483865350524002	0.9648045069980815	906.86346
3645	2.439123881182854	-1.6370253970847055	1.1298175693797259	907.12201
3646	2.828448827414093	-1.5349444224829831	1.1138609239379444	907.38067
3647	2.4664609627431604	-1.5237127792737635	1.3327105585048091	907.6392
3648	1.1565229572546067	-1.2239240164632768	1.321434164127427	907.89758
3649	0.452223249395666	-0.828108562679773	1.1878417346225663	908.15612
3650	0.3195834202319624	-1.1524582142319704	1.0703701698950796	908.41453
3651	0.12300494182643223	-0.5306629409260499	1.0098006049505486	908.673
3652	0.389517150644596	-0.49213440594476643	0.9505721645800265	908.93143
3653	0.17542090958845474	-0.5419507072743548	1.0060783000104423	909.18998
3654	0.343461217441935	-0.4432020440557552	1.0680710991967786	909.44845
3655	0.17268190849788415	-0.3410298693530201	1.0976305796035086	909.70709
3656	0.10617637107185394	-0.48082559341930636	1.099546471852093	909.96552
3657	0.08036942876944178	-0.4284206122994614	1.1420792797706658	910.22393
3658	0.015296314886723348	-0.3170302120021522	1.123194056177477	910.48234
3659	0.02429726468679018	-0.3025223805488938	1.084356183309746	910.74081
3660	0.04966670708527601	-0.2525236790172828	1.0756799284125846	910.99922
3661	-0.15034847741835514	-0.3156832566641322	1.0939356445526673	911.25769
3662	-0.2522226618998663	-0.24095529697355778	1.0377452618906142	911.51611
3663	-0.32727018137565156	-0.15956271451673806	0.9415127312331482	911.77451
3664	-0.4241864037479475	-0.1630493645323423	0.8358102188898229	912.03292
3665	-0.47396108613398197	-0.09512633545572424	0.7247432082504618	912.29134
3666	-0.4960929552163569	0.04267701717307356	0.6288117463749159	912.54974
3667	-0.5022749547048312	0.15998840864376196	0.5391206192519024	912.80814
3668	-0.5022579284818357	0.32627425435777613	0.43796150852664817	913.06676
3669	-0.5031140513902802	0.4158608151208847	0.29758134648394563	913.32516
3670	-0.5024726069456913	0.5740789595915496	0.14844281987628652	913.58357
3671	-0.5017219725927619	0.5745560062737649	0.07635053155098345	913.84198
3672	-0.5012048936030961	0.7281930995166839	-0.017309229515526207	914.10039
3673	-0.5011882375153831	0.6199736565776299	-0.08266852508151817	914.35894
3674	-0.4991521233262982	0.47464980331155376	-0.07774194501373012	914.61754
3675	-0.49955112916084343	0.7379024025782458	-0.17307126932543473	914.87596
3676	-0.5011090285649261	0.774950689766184	-0.3297638853703697	915.13447
3677	-0.5011390095228094	0.7488393993072728	-0.43554850738149176	915.39291
3678	-0.499725092743623	0.7751821977149059	-0.484130060827738	915.6515
3679	-0.4994078868065123	0.6656298302226036	-0.5109799221971842	915.90999
3680	-0.49903590084759025	0.6812460936727742	-0.6310516264048928	916.16844
3681	-0.49945304331097845	0.6075283504857155	-0.5870408444659835	916.42682
3682	-0.4997510022133987	0.7090480936965954	-0.7017754202669211	916.68523
3683	-0.4995059726563773	0.656853574348316	-0.7120117588522141	916.94364
3684	-0.49907920667564387	0.5654500269573579	-0.7268188689448452	917.20204
3685	-0.4983778003152883	0.6099346300739495	-0.7514243993945214	917.46045
3686	-0.4965641374309916	0.6781102132764467	-0.7537508399820876	917.71886
3687	-0.4978892217423757	0.7356785231920354	-0.7810386195797825	917.97726
3688	-0.4967873290063448	0.7422870228191967	-0.7652735633628596	918.23567
3689	-0.4985661991740856	0.7319603652277082	-0.8004712409582809	918.49408
3690	-0.497494287395938	0.7950497889507031	-0.8170573938531687	918.75249
3691	-0.497434695615454	0.7937028336126832	-0.8162089272859384	919.0109
3692	-0.4986583628594305	0.8636813726582585	-0.908089645550191	919.2693
3693	-0.4985969204025339	0.843133288361067	-0.9723541455455634	919.5277
3694	-0.4986657655650807	0.8908098950130702	-0.9890771478867787	919.78612
3695	-0.4973884287051403	0.7614881517783681	-0.897442758625915	920.04453
3696	-0.49702162464017335	0.7914789542264729	-0.9046136696134739	920.30293
3697	-0.49818199875084074	0.5453228662032968	-0.9072959187614921	920.56134
3698	-0.4993064697391047	0.8306108129529113	-1.108327755416522	920.81975
3699	-0.49732957719522125	1.0202719460954823	-1.1292657207046224	921.07816
3700	-0.49678214711238966	1.0123024603455306	-1.1565261304130514	921.33657
3701	-0.49808280249512815	0.8047520766198794	-1.1731670230864697	921.59496
3702	-0.49795362528153236	0.8044574301396866	-1.1599747364605033	921.85337
3703	-0.4985761928267134	0.9490867595595971	-1.2798548514433525	922.11177
3704	-0.49807614006004297	1.0370176877197224	-1.2831666080444775	922.37022
3705	-0.4992450272822081	0.9970650280841776	-1.2952914689890898	922.62866
3706	-0.4984662626478081	0.9837989210831569	-1.2931018778478507	922.88708
3707	-0.49938456828371425	0.8401026388505218	-1.3124523895585525	923.14549
3708	-0.5001030008670652	0.6780891670992895	-1.3818624287358372	923.40388
3709	-0.4996329290582781	0.7374884944274992	-1.416731667660073	923.66232
3710	-0.49830044204124374	0.7435217318790476	-1.4365474674882883	923.9208
3711	-0.4996107209413275	0.7083676006352002	-1.5264849236146913	924.17924
3712	-0.49843554141935975	0.7323812887708396	-1.511020936179689	924.4377
3713	-0.49707455398557215	0.83018988940978	-1.491971493250907	924.69618
3714	-0.4983071044763289	0.7715482244592058	-1.4930936587107924	924.95461
3715	-0.4985099386111442	0.7324935350490087	-1.4965148948689784	925.21311
3716	-0.49808687398323576	0.7178103187861125	-1.4826931007899058	925.47167
3717	-0.4992946254100644	0.7258569738523054	-1.6303810232664944	925.73018
3718	-0.497724511541659	0.7003209455690071	-1.5400056489118432	925.98886
3719	-0.4965234225499155	0.5017432487044376	-1.4033204219199822	926.24756
3720	-0.4980820622245632	0.6746165478684568	-1.5414836229321802	926.50599
3721	-0.49763160758574904	0.6602560396552942	-1.5654049061502189	926.76459
3722	-0.47913742805987775	0.6477756566014521	-1.5356812064078962	927.02332
3723	-0.46142053262727645	0.6293041284503741	-1.586370241327585	927.28188
3724	-0.35843668256880173	0.4590826476080824	-1.4615088064984156	927.54035
3725	-0.1925353865129441	0.4057235731238067	-1.3979285537346804	927.79878
3726	-0.06776130223785067	0.49682545864218736	-1.3524397977754348	928.05733
3727	1.0268412492687198	0.36499922032585486	-1.1104078670006994	928.31578
3728	0.5664155360790943	0.14078727968458948	-0.8688412243434772	928.57418
3729	0.2584577991372083	-0.13371099357609184	-0.6573814598782948	928.8326
3730	0.2211292857608394	-0.11634088202954142	-0.4666407015870893	929.091
3731	0.160520003385186	-0.15899446773351092	-0.5885188184863199	929.34942
3732	0.4572382123383876	-0.23437485891593857	-0.540512032714649	929.60782
3733	0.286581048037565	-0.3716520571158218	-0.34013707340199084	929.86622
3734	0.6065678115257285	-0.6492581492032895	-0.20082433704064243	930.12463
3735	0.5892277138107218	-0.8351941089891495	0.049500670181536796	930.38305
3736	0.2485363228895402	-0.9697844119053786	0.22403845402757203	930.64145
3737	0.41204321380284364	-0.9138647192003873	0.3620374357041756	930.89985
3738	0.5121055860764706	-0.8928466036133652	0.4018879944747312	931.15826
3739	0.3916676366359764	-1.013013259784961	0.490922244255373	931.41666
3740	0.5740140432937326	-1.0668143039895246	0.6044799148178949	931.67507
3741	1.141056114204381	-1.1963745705653344	0.7330089148086397	931.93348
3742	0.23663314233931612	-1.1650157666020533	0.7494855881464653	932.19188
3743	0.48046864293925085	-0.9571847671809816	0.7465843798843231	932.45029
3744	0.07567241203439577	-1.0748679744481033	0.8602515300039066	932.7087
3745	0.21421700935997387	-1.3639933408325975	0.8619210932491016	932.96711
3746	0.2348313237840598	-1.4833883038417865	0.9251729073416504	933.22551
3747	0.1497372223351182	-1.5614134979535559	1.0097184952827518	933.48393
3748	0.1855907466106867	-1.5730450185287501	1.01494614413246	933.74239
3749	0.02591216492437928	-1.4938552692809846	1.008048932037557	934.0008
3750	-0.11814448702833079	-1.48430732024429	0.960425324715603	934.25921
3751	-0.24597366792525785	-1.4182503855422202	0.8708984169281826	934.51762
3752	-0.33156264024691456	-1.3509306802107566	0.7877213234503557	934.77602
3753	-0.37332944579585525	-1.2849719610020844	0.7381818238798171	935.03444
3754	-0.41647759621912156	-1.1866863136809291	0.6692097029307805	935.29291
3755	-0.420438413877256	-1.1220675344178912	0.6077369316404879	935.55132
3756	-0.44296410690022114	-1.0131465522402858	0.5497948760654437	935.80986
3757	-0.4605044478030654	-1.051794348892123	0.5848009644360066	936.06827
3758	-0.48443887571126176	-0.8704043633720815	0.5847462246574757	936.32668
3759	-0.4950332579025321	-0.7361507992903582	0.4618827917446873	936.58515
3760	-0.4961029488689847	-0.6605950232982927	0.472803377561618	936.84376
3761	-0.4959134396043398	-0.5722291408102644	0.4181457086984323	937.10217
3762	-0.49607296791110145	-0.5862038024422235	0.410400030036299	937.36058
3763	-0.4952338712256523	-0.5939417802434532	0.42460500256508865	937.61899
3764	-0.49598450557858165	-0.45616648918419844	0.34172897786918255	937.8774
3765	-0.49572281993384737	-0.4169364149643624	0.3335453809788009	938.1358
3766	-0.4967839977888022	-0.3735812900218404	0.3254986335347464	938.39421
3767	-0.49767195233154254	-0.2353850754194543	0.24358055496313263	938.65264
3768	-0.4971437692834015	-0.17983018311851032	0.22149305432588148	938.91103
3769	-0.4946657135670001	-0.02772946080801979	0.25704654048175385	939.16942
3770	-0.4962539640642486	0.23040190201724006	0.25890769295180727	939.42784
3771	-0.49682323212874824	0.3510666510482094	0.22162990377220862	939.68625
3772	-0.49703717032203876	0.5006769090618388	0.18867655709655762	939.94465
3773	-0.4956221431370048	0.6966378645666088	0.19877604623552403	940.20306
3774	-0.49673217884925086	0.6746867017923123	0.06088654411598119	940.46147
3775	-0.4979743528573529	0.5785758261106686	-0.0600336266589575	940.71988
3776	-0.5001596315652892	0.7877187039078332	-0.14162326655938562	940.97828
3777	-0.49930239825099704	0.8521971753231605	-0.19264074015026028	941.23669
3778	-0.49811315358829394	0.532688144516973	-0.24215286983153353	941.4951
3779	-0.49724740716250415	0.32212114206554715	-0.23621360386092174	941.75351
3780	-0.49740175357531063	0.3708781191449215	-0.23977168946543553	942.01191
3781	-0.4978862606601156	0.4733449403278473	-0.28933855892523963	942.27031
3782	-0.4964038688536649	0.7053860588713533	-0.33835803059973374	942.52872
3783	-0.4935989836828077	0.8702267337539499	-0.2664299616100237	942.78714
3784	-0.49582608767766756	0.9291069220456317	-0.34530998247316824	943.04554
3785	-0.49501401086784164	0.8528916991693273	-0.4003508297860704	943.30395
3786	-0.49687579133886456	0.7775253387716701	-0.41422736364367446	943.56235
3787	-0.4944521455089922	0.7446371792683456	-0.4036625863871948	943.82076
3788	-0.4949840299099584	0.6196579639202819	-0.37407573609119915	944.07917
3789	-0.4972881220435802	0.5867206966702592	-0.3684649087917735	944.33761
3790	-0.4977304337061791	0.758113748040933	-0.4250932096820743	944.59606
3791	-0.49742322142169615	0.817506059976757	-0.4674070584865232	944.85446
3792	-0.4950528750725051	0.8948858379890579	-0.4284597060617296	945.11286
3793	-0.49535638600416293	1.044278618838737	-0.5289071996660807	945.37129
3794	-0.49575539183870826	1.1551498800995172	-0.5214625897858676	945.62969
3795	-0.4954596537479831	1.108076597192668	-0.556632897492023	945.88809
3796	-0.49536193803340056	1.1124962943955468	-0.5618879162309971	946.14649
3797	-0.49317369824320423	1.0380279042232372	-0.459442420710265	946.40491
3798	-0.4932044194716525	0.9003718748345362	-0.405797437749903	946.66331
3799	-0.4958157238897573	0.8314947523934865	-0.4305945574244378	946.92172
3800	-0.49553145999278997	0.918906541517083	-0.5289345695553467	947.18012
3801	-0.4933317460088358	0.9513316851229636	-0.4980887043531384	947.43855
3802	-0.4902022521952177	0.7586328870774609	-0.3680543604527911	947.69694
3803	-0.4936348868052111	0.7837199302480858	-0.33515575355567145	947.95535
3804	-0.4961795668724641	0.9413698279355236	-0.41031346947870917	948.21376
3805	-0.4963835114131269	0.9792459314249529	-0.4628362869791862	948.47217
3806	-0.4957627945443584	1.0542474914185627	-0.47764339707181674	948.73064
3807	-0.49523461149621734	1.0598177129726662	-0.45314734617920216	948.98918
3808	-0.49465794072606745	1.1062034874257345	-0.4545705804210078	949.24759
3809	-0.49593009569205276	1.0688114460109053	-0.4600719281633713	949.50613
3810	-0.49696425367138436	1.049399855280167	-0.4989371709203686	949.76469
3811	-0.49427188962641005	1.1347561344348063	-0.5232142626988587	950.02322
3812	-0.4940409252101241	1.15146679909712	-0.49401059085258003	950.28178
3813	-0.495185013368361	1.0450503120011438	-0.49795185490681076	950.54032
3814	-0.4949740362573306	0.9710028453719658	-0.5041374498808119	950.79887
3815	-0.4932769659870244	0.9287912293882828	-0.4939284811847838	951.05735
3816	-0.4880669417504202	0.9480765430560814	-0.47966876887746274	951.3159
3817	-0.4805013765759254	0.8101819903262727	-0.4688850325068597	951.5743
3818	-0.4483033083504211	0.6493050121414957	-0.41786755891598454	951.83285
3819	-0.37730173764774755	0.6260910787378053	-0.37038080104035825	952.09133
3820	-0.246659528603748	0.5227964412533874	-0.29021439538173527	952.34973
3821	-0.1361748870452176	0.426418980661094	-0.1603716407062469	952.60814
3822	-0.06057771667490568	0.4049448645690129	-0.08009575549056219	952.86667
3823	-0.006508354605913215	0.39957808939408934	-0.04164106107254774	953.1251
3824	0.10302651981769781	0.41901774169436945	0.020981245566895693	953.38351
3825	-0.035226781040545274	0.5671968596613529	0.08089393316905504	953.64191
3826	2.4421334511649393	0.4251000868926161	0.34733980516860774	953.90036
3827	0.5112646387146089	-0.10736117977607398	0.650735027676574	954.15879
3828	1.6824178290792358	-0.3082188791659359	0.8266413059858839	954.41721
3829	3.4038163512342283	-0.5536243202038621	1.053072399879289	954.67561
3830	2.3574550116382555	-0.8154247332467509	1.2833900180483948	954.93402
3831	1.494303974449416	-0.9915882514395791	1.426288209903523	955.19242
