	irradiance_normalized	rh_normalized	outdoor_temperature_normalized	time
407	0.0017059274162613965	0.8319938092452865	0.2718270230888323	105.23401
408	0.0014692767223912656	0.8209807678147443	0.2769269852225721	105.49241
409	0.0012809858172470922	0.8022904125271089	0.2684621984479626	105.75082
410	0.0011095744195116302	0.8186314486449389	0.24562740558599233	106.00924
411	0.001475268947521358	0.805627529408169	0.24055140943972309	106.26764
412	0.0013355910237142729	0.7947881514289725	0.24318766806148717	106.52605
413	0.0014212545238134822	0.780664450257925	0.24771723969342713	106.78447
414	0.0009394289848318211	0.7895671334277137	0.23354375470332506	107.04285
415	0.0014122239873498217	0.7859854984071588	0.2349050227916541	107.30126
416	0.0010303251322277308	0.8003356567187612	0.2110301060734605	107.55967
417	0.0020061294555253247	0.7309536346371059	0.25990634092096493	107.81807
418	0.001567853045658139	0.7522531096177598	0.24555550762358058	108.07648
419	0.0017796908636374643	0.6933534134593342	0.27772265600659546	108.33489
420	0.0015876864668633746	0.6753479868238066	0.29263429341079145	108.59329
421	0.0012711957029500397	0.6944815312392763	0.2775980328717484	108.85172
422	0.0014406659573335003	0.6876447484866968	0.2824631283282765	109.11011
423	0.0019413965446129177	0.6605893720746392	0.3054944422875055	109.36853
424	0.0018471244957352655	0.6639181531100344	0.3055088218799879	109.62692
425	0.0019117730091106294	0.6647364552927759	0.31023970780668075	109.88533
426	0.0023114797445489103	0.6182599477898201	0.33679881512157944	110.14374
427	0.0020111089102108947	0.6033165551284208	0.3432552521461542	110.40215
428	0.0016246525880884522	0.6154632715693482	0.3309415277837694	110.66056
429	0.0021350044945908347	0.6114245543448513	0.3298870243350638	110.91896
430	0.001559666484564914	0.627950368374913	0.3178369258348552	111.17737
431	0.0021204037206822997	0.624725785410325	0.3159915447996203	111.43579
432	0.002616830033572496	0.6320988409006603	0.3114475935751981	111.69419
433	0.010758660432164339	0.6328129450125941	0.31774585508246694	111.95259
434	0.13506559840765478	0.6141823299522218	0.33695219744139115	112.21101
435	0.3179824059830426	0.59928895236481	0.3548595832794099	112.46942
436	0.4202558477576461	0.5738924092400071	0.37801552037348596	112.72782
437	0.5045034947754127	0.5427830332197343	0.4293266995480015	112.98622
438	0.5857129148571483	0.5142577693554863	0.44482310704647965	113.24463
439	0.5812200119726345	0.5273936728152792	0.4468650091789732	113.50303
440	0.36281311169752395	0.5293373141627408	0.43113373500328334	113.76145
441	0.7164568529829507	0.498215434373971	0.4616664030408045	114.01985
442	0.7262764220204314	0.49431981583338314	0.5011000388248997	114.27827
443	0.7554304540241463	0.506249800287031	0.5006015462855117	114.53666
444	0.7726608863918846	0.4407953508210114	0.5434671114753942	114.79513
445	0.7778919301353813	0.4067017420528132	0.5629562524864713	115.05355
446	0.7868256626240526	0.3941910270178651	0.6024809590229546	115.31195
447	0.8106590206999307	0.34395366381256576	0.6563181532768696	115.57036
448	0.8104393339110062	0.3309789200356219	0.6596973575102216	115.82876
449	0.8182716785412594	0.3381102360016839	0.6858490430381203	116.08718
450	0.8303028850369665	0.29612536000433465	0.6889023098418724	116.34558
451	0.7538422611720607	0.3122357710587774	0.6519084115822825	116.60399
452	0.844150664119999	0.3087277693415933	0.6442297091967081	116.8624
453	0.8427672196927811	0.31225938928816044	0.6417084873148029	117.12081
454	0.7392225822152276	0.3243449761942141	0.649415948885342	117.37931
455	0.2049996763354454	0.34020531187871894	0.638003345651851	117.63769
456	0.31862965069462973	0.3562948833190004	0.6200096822589382	117.89619
457	0.8034887747477842	0.3662937301936834	0.6302479521063706	118.15458
458	0.7714051354382134	0.32852818141023055	0.6427246451835555	118.41298
459	0.7561417564663493	0.3183779000059741	0.6448911704508962	118.67144
460	0.7489081279638832	0.3256134140428435	0.650082203337024	118.92987
461	0.7170125263668454	0.31624948074628045	0.6703574287371363	119.18843
462	0.5287160509852273	0.31894612681877743	0.6710764083612538	119.44714
463	0.6366001566249493	0.34072630223275624	0.6537058606425762	119.70608
464	0.590773559973354	0.3659380674453273	0.6374089891625805	119.96454
465	0.03274675075812197	0.37339726000753015	0.6277554894094302	120.22307
466	0.0291093857066188	0.3664048748025447	0.6222049667112435	120.4815
467	0.028503833378331286	0.371022933300731	0.6096659620666351	120.73991
468	0.020035975294140185	0.3791128715182216	0.6045803795253776	120.9983
469	0.01191262795616088	0.3906149492277534	0.5912696700842166	121.25671
470	0.0038715682167990424	0.41192414936168265	0.5721496052801863	121.51512
471	0.002075673026049215	0.42699396901566167	0.5663066975348586	121.77366
472	0.0016500562467385625	0.4473237072840007	0.5498995825124984	122.03207
473	0.0012159153161865105	0.46786878823200884	0.5333582579603028	122.29074
474	0.0015564593781572588	0.47420125232188026	0.5283254005914807	122.54916
475	0.0007994978684136055	0.5220906856649851	0.496167838603454	122.80757
476	0.001689301101463816	0.5305793551667656	0.48054201477263475	123.0662
477	0.0028461381417198375	0.5466077970721732	0.47552353699629485	123.3246
478	0.0027506845273235756	0.5582154621601234	0.48049887599518765	123.58302
479	0.002543319778807559	0.5772017399688518	0.4598401947955462	123.84143
480	0.0028041925658091904	0.5712318851653903	0.45362821084317134	124.09995
481	0.00200933656193298	0.5430622840494983	0.46509833244659177	124.35837
482	0.0019130389721662827	0.5416021217505833	0.4677250046733676	124.61676
483	0.0012284905492060004	0.5682865530305662	0.4490507072362903	124.87551
484	0.0011034977968444942	0.5991333499124042	0.4286652382938135	125.13392
485	0.0014893633362076319	0.6111175173628718	0.4259091497346965	125.39236
486	0.001588361647159723	0.6259025289566438	0.41440547574881725	125.65074
487	0.0013622606454200365	0.6597321692787965	0.3854449764893663	125.90914
488	0.0013707847966614357	0.6731000871095871	0.37302580178211087	126.16765
489	0.0012787070837469163	0.6745352418715085	0.3574670827162092	126.42658
490	0.0012571857118008096	0.6863249062564691	0.3446932113943891	126.68522
491	0.0014118863972016474	0.6895883898341584	0.34038412684717845	126.94382
492	0.0013661429321240402	0.7015169849801954	0.3315454706680279	127.20223
493	0.0013927281562927602	0.7227817272705803	0.3098274928221868	127.46064
494	0.0021109511965334213	0.722931772492543	0.3088784397183518	127.71904
495	0.001990600308709311	0.7228595284967831	0.30901264924818694	127.97745
496	0.00143804963368515	0.7474891738204432	0.2874049149447105	128.23585
497	0.0018677174947738932	0.7453468614846419	0.2944125696811087	128.49426
498	0.001997352111672795	0.7459387065268281	0.2962196051363905	128.75267
499	0.0019051056036841886	0.7552151134439129	0.28570332983429914	129.01107
500	0.0019468823845207486	0.7266412238132882	0.30117097814781263	129.2695
501	0.0015548558249534313	0.7725189397360037	0.2874049149447105	129.52789
502	0.0013355910237142729	0.7751127770453039	0.2629212621447642	129.78638
503	0.0018472932908093528	0.77847906938619	0.2607595300749177	130.04477
504	0.0019878151899868734	0.7839932312933204	0.26420583907318734	130.30318
505	0.0015310557195071487	0.790265955155929	0.2512402398516026	130.56166
506	0.0014377120435369755	0.8029128223367319	0.23308840094138394	130.82015
507	0.0015006726061714683	0.8058136966280116	0.2269387285564327	131.07862
508	0.0018376719715863874	0.8109346844812952	0.23829860661748847	131.33709
509	0.0013623450429570802	0.800246741031672	0.22632519927718586	131.59556
510	0.0014352645149627126	0.8141342599088892	0.21226195782944846	131.85405
511	0.0015947758599750333	0.8413091167754725	0.20583907318733252	132.11256
512	0.001800283862676092	0.8390737208297501	0.19286868076825367	132.37102
513	0.0018338740824194273	0.834341739107481	0.19624309180411162	132.62947
514	0.0019201283652779417	0.8276466657311996	0.1990135599557108	132.88796
515	0.001942831302742658	0.8244206934590008	0.20762693585263792	133.14643
516	0.0015224471707287058	0.8227604708641354	0.19194838684938337	133.4049
517	0.001903502050480361	0.8404797001318454	0.18539608587492631	133.66338
518	0.0026195307547578896	0.8236315667360858	0.19121502763278353	133.92185
519	0.00259556185423752	0.8228716154729969	0.19438812437388858	134.18027
520	0.002683166497688731	0.8222005798969967	0.19825144155414637	134.4387
521	0.002834238088996696	0.824704112211597	0.20698944058592045	134.69709
522	0.002555473024141831	0.8138758486932867	0.20858557535146116	134.95548
523	0.0022823625942688837	0.8166600211452619	0.20355751118013315	135.21389
524	0.003049789398605938	0.8209321420483675	0.21045012917667244	135.4723
525	0.003295133038791555	0.799006089335258	0.22739887551586785	135.7307
526	0.005609988684822207	0.7875581946225458	0.22434081551462165	135.98912
527	0.028740315277127327	0.7963497331834737	0.22542887134578599	136.24753
528	0.04180944268339605	0.7855061872814446	0.2372632759587593	136.50593
529	0.141824659559325	0.7645762681252544	0.23617042693010076	136.76433
530	0.0635117629489242	0.7697722785895194	0.2252419366435155	137.02276
531	0.2601891669515787	0.7684774438962856	0.2412655958663465	137.28116
532	0.5309324991030652	0.6829836214525769	0.3247439234238769	137.53958
533	0.17678541090671057	0.6204897865050993	0.3833215899994728	137.79797
534	0.5123775317889653	0.5865892914947977	0.41364815054474696	138.05639
535	0.5820936952761094	0.588862198746011	0.4216096515824742	138.31478
536	0.6877802578462913	0.5402239286007032	0.450852949494078	138.57319
537	0.7348864055570039	0.5291580934809519	0.4546204027244534	138.8316
538	0.7721352585311773	0.49811818284121745	0.48055639436511705	139.09008
539	0.8018106985187472	0.46135015692229475	0.5314745313451151	139.34847
540	0.39532042664305334	0.44434642107412947	0.5621366157149774	139.6069
541	0.9138316338341961	0.41501674810324785	0.5786443878847141	139.8653
542	0.296263628197791	0.41000412624360394	0.5904931720901697	140.12373
543	0.8127402639634248	0.3995287468584282	0.5928897708372279	140.3821
544	0.8134332521400894	0.38310157366873077	0.612915749967646	140.64052
545	0.22795800074725578	0.363262260986992	0.6253684770573603	140.89892
546	0.5474551737251562	0.4214075631127716	0.5879863298007469	141.15734
547	0.7276013789544782	0.4092136102130781	0.6070344966423652	141.41573
548	0.4966297953520082	0.40286030650904514	0.6330519726404288	141.67415
549	0.7516046292724249	0.4319357361871564	0.6236189599720078	141.93256
550	0.2721132729727775	0.45567483533231534	0.620661557118138	142.19098
551	0.47468441017979457	0.4438837816397442	0.6313983195049586	142.44937
552	0.3346796991092768	0.4664614196223029	0.6088511184926354	142.70779
553	0.14410676896098273	0.46497208186356176	0.6140325649837751	142.96617
554	0.06691619079818717	0.4875622236146172	0.5939586538784158	143.22458
555	0.2371564039120959	0.4880526492012175	0.5986128486452028	143.483
556	0.10134836037106895	0.5041269382577805	0.5999980827210024	143.74141
557	0.07857300981956902	0.5056079401708571	0.5870468630919	143.99981
558	0.048468070765984445	0.5253875126253329	0.5698584568779987	144.25822
559	0.04683911390350677	0.5271977804421611	0.5712868297312456	144.51662
560	0.03322916707986294	0.5415284884472126	0.5627213858092597	144.77505
561	0.02579804834071488	0.5584766519909472	0.5500481716348159	145.0335
562	0.010442676053473265	0.5774740442605619	0.5349687723183258	145.29191
563	0.003202042555432513	0.6000225067832945	0.515695325194484	145.55032
564	0.0015199152446173992	0.6189935022083044	0.4993121761595943	145.80872
565	0.0017722638803776315	0.6287464416358819	0.49010444377339674	146.06713
566	0.002331988346050495	0.6299454141039729	0.49275987518513725	146.32554
567	0.0016291256575517606	0.6428409673471032	0.481543793048905	146.58395
568	0.0015959574254936432	0.6593459417630037	0.46906230677422595	146.84235
569	0.0014756909352065758	0.6708660804714754	0.45707451984144104	147.10077
570	0.0017903249533049526	0.6944551343946719	0.43609948760718786	147.35917
571	0.0020222493851006444	0.6971726200813302	0.440427744944375	147.61758
572	0.0021815075375018343	0.6979297927291974	0.4388699557587871	147.876
573	0.001834127275030558	0.7125119654117977	0.4167062105459931	148.13439
574	0.0018272066769929862	0.7332209846578761	0.4036351609795379	148.39279
575	0.0018116775301769722	0.7458678518386792	0.38455823495295477	148.65121
576	0.0022755263937683555	0.763795477248004	0.38174462802390846	148.90961
577	0.0018250967385668973	0.7604847572115485	0.37553264407153375	149.16802
578	0.0017807880316190305	0.7736581719768318	0.3601704461028909	149.42643
579	0.0015000818234121634	0.7896546598071921	0.34198026161271927	149.68483
580	0.0018269534843818557	0.8144496327365331	0.3318378557151691	149.94324
581	0.0021440350310544956	0.797966887242405	0.3428430371616603	150.20164
582	0.0021609145384632066	0.7948131589659662	0.3404704044020727	150.46006
583	0.002597249804978391	0.7984017405245747	0.34147697587583703	150.71847
584	0.0027251120735993783	0.795449461851697	0.3422055418949428	150.97687
585	0.0025422226108259924	0.7913968515510925	0.3343542843995801	151.23528
586	0.002036006183638744	0.8004954270939992	0.3254437302580178	151.49369
587	0.0020646169486965094	0.7868635408171629	0.34361474195821295	151.75209
588	0.0019365858850014348	0.7907438769740325	0.3334196108882274	152.0105
589	0.002891628414186314	0.8018194372470591	0.32846344467931116	152.2689
590	0.002870529029925425	0.7932932564397881	0.33062996994665167	152.52731
591	0.0030696228198111735	0.7948478916562354	0.3283963399143935	152.78572
592	0.0027805612554369944	0.7861147040149603	0.3410312085088843	153.04413
593	0.0025389311068812937	0.7676799813277058	0.34720005368381196	153.30255
594	0.002568892232531756	0.7930223414556887	0.33271501085659233	153.56094
595	0.002447022189040861	0.7929542653827613	0.32653178608918226	153.81935
596	0.0029918926881940585	0.7888697010071091	0.3418652248728605	154.07775
597	0.0014184694050910448	0.777648263434952	0.34034098806973145	154.33617
598	0.002875508484610995	0.7885251527196393	0.3309607005737457	154.59459
599	0.0016872755605747706	0.7934405230465293	0.32760546232786425	154.85298
600	0.0020515353304547583	0.811030546706438	0.31069985476611595	155.11138
601	0.0036050407948154924	0.8084033660144794	0.32621064185707643	155.36978
602	0.0035387043306992576	0.7919108953670759	0.342958073901519	155.6282
603	0.0032291341648234945	0.7897810867997714	0.34348053242837767	155.88662
604	0.0030734207089781335	0.7926555642464466	0.3410360017063783	156.14501
605	0.0029668266196921224	0.7916288659220907	0.34243082217716614	156.40342
606	0.002851370789016538	0.800656586776848	0.33961242205062575	156.66183
607	0.002740134835193131	0.7968846166136183	0.3410120357189077	156.92023
608	0.0027107644923019735	0.804243779027846	0.33270063126411	157.17864
609	0.002937118686652791	0.7941560164660739	0.3318043033327102	157.43705
610	0.0028397239289045272	0.7964803280988855	0.3402834696998021	157.69545
611	0.0028293430318481697	0.7975362018830676	0.34572854205311826	157.9539
612	0.002883526250630133	0.7920275972063804	0.3457477148430947	158.21229
613	0.002763344157880109	0.7868149150507862	0.3444104127422362	158.47069
614	0.00247166626985758	0.7945714194416928	0.3413044207660489	158.72908
615	0.00192460143474125	0.80452302985761	0.3328540135839217	158.9875
616	0.002020223844211599	0.7916872168417426	0.3377334886329322	159.24589
617	0.0024139383545197877	0.8033574007721773	0.32375173154259473	159.50431
618	0.002993158651249712	0.7863008712348027	0.32995892229747553	159.76271
619	0.003875619298577133	0.7826664425250389	0.3309175617962987	160.02119
620	0.005849846485099994	0.7700293004975112	0.3403745404521903	160.2796
621	0.012160250329846672	0.7541620182749524	0.3462030686050358	160.53808
622	0.01615200063939574	0.7407927111365509	0.34537863863604773	160.79657
623	0.03159810027895917	0.7374694873315986	0.34898791634911736	161.05496
